timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
355425, 1.0265313386917114, 0.24303823709487915, 2.7010350227355957, 7.467412828919544, -1.3521847037087298, -1.0493543603815993, -2.0313825607299805, -0.9565470814704895, 1.3015766143798828, 22.1203778828691, -1.0575487013022666, -8.194640313935254, -2.399195671081543, -1.4237117767333984, -1.424118995666504, -0.10924341529607773, 3.123728036880493, 0.0052413614466786385, 0.01447867602109909, 0.007326391059905291, 0.004645370878279209, 0.12341070175170898, 0.400715708732605, 1.5519318580627441, 0.09431120753288269, -0.9153006672859192, 1.61447012424469, -0.16021452844142914, 0.2109207659959793
355455, 1.0339552164077759, 0.23370778560638428, 2.7322685718536377, 8.693351232589704, -3.3765096610548255, -0.7525176263780854, -2.045908212661743, -0.950981080532074, 1.3064751625061035, 25.128331284391027, 0.2850368669066654, -2.063989974514899, -2.424278736114502, -1.3876385688781738, -1.4768928289413452, -0.10626010596752167, 3.1808481216430664, 0.005232337396591902, 0.014956509694457054, 0.0073941545560956, 0.004595658741891384, 0.12787410616874695, 0.33615824580192566, 1.6456058025360107, 0.02921287901699543, -0.9310318827629089, 1.6253094673156738, -0.13082216680049896, -0.12809981405735016
355475, 1.0352709293365479, 0.23328915238380432, 2.7519264221191406, 8.883016178465207, -0.8474395536283055, -3.110999517844819, -2.053321361541748, -0.9548894762992859, 1.304971694946289, 22.499449037098895, 0.077968566139333, -5.0217674384140025, -2.4424493312835693, -1.3645350933074951, -1.5133408308029175, -0.09683457016944885, 3.1970319747924805, 0.005235262680798769, 0.015267995186150074, 0.007440872956067324, 0.004568206146359444, 0.13142314553260803, 0.29874134063720703, 1.4587717056274414, -0.03174775466322899, -0.9272661209106445, 1.6318341493606567, -0.2652255892753601, 0.42144984006881714
355495, 1.0376213788986206, 0.23277699947357178, 2.7695260047912598, 6.978539027575992, -0.5758753909581742, 0.5500775900810074, -2.0576634407043457, -0.9509049654006958, 1.3094011545181274, 31.086282226827542, -3.3128222223145087, -11.37998927718553, -2.4532830715179443, -1.3459457159042358, -1.5456204414367676, -0.08020885288715363, 3.212264060974121, 0.005224111955612898, 0.01543688215315342, 0.007464645896106958, 0.004556307103484869, 0.13444241881370544, 0.2584884464740753, 1.4459606409072876, -0.35965022444725037, -0.9272661209106445, 1.6318341493606567, -0.2652255892753601, 0.42144984006881714
355545, 1.045267939567566, 0.22278167307376862, 2.815976619720459, 7.4953163637081825, -0.12495286218492652, -3.0494845891292632, -2.0663890838623047, -0.9615865349769592, 1.3091732263565063, 30.384911173839797, -0.6045607944492701, -5.122274811451123, -2.503509998321533, -1.2812907695770264, -1.6379170417785645, -0.06479941308498383, 3.295088052749634, 0.005226440262049437, 0.0164147038012743, 0.0076131983660161495, 0.00450886832550168, 0.14145000278949738, 0.1749492883682251, 1.2400784492492676, 0.11253564059734344, -0.8557782173156738, 1.5495587587356567, -0.36233338713645935, 0.06324689835309982
355565, 1.0501574277877808, 0.22146736085414886, 2.837935447692871, 4.8507645139957605, -1.2154707964066063, 1.3993920569098317, -2.067206382751465, -0.969161331653595, 1.3092477321624756, 35.0424599381425, -2.3705466112089937, -9.85938343541947, -2.5178112983703613, -1.2578165531158447, -1.6691275835037231, -0.06439044326543808, 3.251296043395996, 0.005213493015617132, 0.016755245625972748, 0.007663543336093426, 0.004504534415900707, 0.14503689110279083, 0.14301608502864838, 1.2564117908477783, -0.05909787490963936, -0.8412879109382629, 1.5264549255371094, -0.3551955223083496, 0.09866967797279358
355585, 1.0520999431610107, 0.2151639610528946, 2.860733985900879, 6.034922908517287, -0.21606325312859553, -0.22214048010065265, -2.07084584236145, -0.9838409423828125, 1.305722951889038, 30.28932227773778, 1.3424725792399954, -3.1079781522471013, -2.5356245040893555, -1.225777268409729, -1.7001186609268188, -0.08001413941383362, 3.2855677604675293, 0.005166639108210802, 0.01713925413787365, 0.007715074811130762, 0.004504152107983828, 0.1507672667503357, 0.11433393508195877, 1.156188726425171, 0.015574471093714237, -0.7970521450042725, 1.4497225284576416, -0.37161871790885925, -0.8476718068122864
355595, 1.0568852424621582, 0.20981758832931519, 2.881742238998413, 8.912944331065406, -0.9854063788507119, -2.4007187251121698, -2.074751377105713, -0.9923112988471985, 1.3041932582855225, 32.81715871671614, 1.3400717290013802, -2.5317144243014984, -2.546833038330078, -1.2067078351974487, -1.7161507606506348, -0.09211518615484238, 3.3084158897399902, 0.005134182516485453, 0.017341963946819305, 0.007741112262010574, 0.004505562130361795, 0.1533910483121872, 0.10356701910495758, 1.1176843643188477, 0.20191790163516998, -0.7807585000991821, 1.4221222400665283, -0.46166759729385376, -1.0385242700576782
355625, 1.0595752000808716, 0.21257272362709045, 2.8938283920288086, 6.037858537791711, -1.5087286343663777, 0.15199204509642375, -2.076138973236084, -1.0048892498016357, 1.2997753620147705, 27.851060357071173, -0.2106353170524642, -5.503472251935929, -2.5703980922698975, -1.1596872806549072, -1.7573637962341309, -0.10920549184083939, 3.295088052749634, 0.005082699004560709, 0.0177324116230011, 0.007793975993990898, 0.004511622712016106, 0.1533910483121872, 0.10356701910495758, 1.1176843643188477, 0.20191790163516998, -0.7635335922241211, 1.397485613822937, -0.4404621124267578, -0.7800847887992859
355645, 1.0624675750732422, 0.2049541026353836, 2.9107511043548584, 6.875650942939033, -0.35278605511945216, 2.775236051283414, -2.0792465209960938, -1.013614535331726, 1.2993558645248413, 32.66931858825379, -2.353627880748064, -8.392176073249843, -2.582603931427002, -1.1332777738571167, -1.7846466302871704, -0.10736647248268127, 3.3160319328308105, 0.005067718680948019, 0.018263790756464005, 0.007874413393437862, 0.0045276423916220665, 0.16964566707611084, 0.042421068996191025, 1.0933911800384521, -0.08268294483423233, -0.6874221563339233, 1.285436987876892, -0.3058498501777649, 0.20578181743621826
355685, 1.067452311515808, 0.1983247548341751, 2.955017328262329, 6.319577146276946, 0.034818025913040174, -0.07941104465650058, -2.0921120643615723, -1.0645503997802734, 1.2861731052398682, 26.897086004671753, -2.8481612798059928, -5.335295287391751, -2.5942025184631348, -1.1074649095535278, -1.8399995565414429, -0.07906042039394379, 3.3579201698303223, 0.005156790371984243, 0.018886031582951546, 0.007979950867593288, 0.004561913665384054, 0.18118731677532196, 0.0017623772146180272, 1.2393500804901123, -0.3702947497367859, -0.6080207824707031, 1.1746584177017212, -0.33727943897247314, 0.895720899105072
355735, 1.0737062692642212, 0.1845064014196396, 2.994368314743042, -0.2123191193122439, 0.14400354912319813, -2.460996599372115, -2.101637363433838, -1.115431308746338, 1.274499773979187, 30.664984618216877, -3.247977329989766, -4.4746875834678494, -2.6256070137023926, -1.0431677103042603, -1.8977960348129272, -0.08382855355739594, 3.3722000122070312, 0.005154096521437168, 0.01980229839682579, 0.00810916256159544, 0.00462363613769412, 0.19405487179756165, -0.04598836600780487, 1.058652639389038, 0.14199711382389069, -0.5286065936088562, 1.0528652667999268, -0.020549729466438293, -0.4396744966506958
355745, 1.0736958980560303, 0.18079514801502228, 3.0014889240264893, 9.428049405804634, 0.06510560006034893, -4.146737346824101, -2.1026108264923096, -1.1306474208831787, 1.2690554857254028, 28.558506258865336, -3.44373613570707, -5.3422672311649375, -2.632215738296509, -1.0321282148361206, -1.9106945991516113, -0.08763055503368378, 3.42360782623291, 0.005162676330655813, 0.019975263625383377, 0.008134881965816021, 0.004638112150132656, 0.19698002934455872, -0.05664702504873276, 1.262459635734558, -0.0026558104436844587, -0.492685467004776, 0.9976080060005188, 0.0033705432433634996, -0.40798062086105347
355765, 1.0745328664779663, 0.18307435512542725, 3.0086493492126465, 5.658726647611372, 0.17131791139880193, -1.367773039176111, -2.1011974811553955, -1.1400219202041626, 1.2686046361923218, 28.777107501477996, -4.397830543592107, -9.259535120632254, -2.643486738204956, -1.0043076276779175, -1.932294487953186, -0.09365237504243851, 3.3760080337524414, 0.005159428808838129, 0.02015921287238598, 0.008160297758877277, 0.0046533881686627865, 0.20142722129821777, -0.07451216131448746, 1.2481944561004639, 0.16154751181602478, -0.492685467004776, 0.9976080060005188, 0.0033705432433634996, -0.40798062086105347
355795, 1.0753226280212402, 0.17526428401470184, 3.0231728553771973, 5.784666089358931, 0.7442734921230851, 2.9187931266193794, -2.10115909576416, -1.1672507524490356, 1.2623728513717651, 28.588150814013204, -5.08937969217115, -10.976462119188534, -2.659360647201538, -0.9697376489639282, -1.9681967496871948, -0.10461102426052094, 3.455023765563965, 0.005175402853637934, 0.020869126543402672, 0.008258199319243431, 0.004720605444163084, 0.20806613564491272, -0.09879317879676819, 1.1356319189071655, 0.10025075078010559, -0.4152337312698364, 0.8458556532859802, -0.20641861855983734, -0.5129558444023132
355805, 1.0758384466171265, 0.1668226569890976, 3.036930561065674, 7.396155717320881, 0.8018422285612701, -1.089120406558037, -2.0997672080993652, -1.1945908069610596, 1.2554534673690796, 27.371036606175142, 1.2760747728826516, -0.7702878629481226, -2.6613566875457764, -0.9622000455856323, -1.9819415807724, -0.11142712086439133, 3.3959999084472656, 0.005194306839257479, 0.021031875163316727, 0.008280184119939804, 0.004739237949252129, 0.21009033918380737, -0.10964513570070267, 1.351289987564087, -0.037922319024801254, -0.40172603726387024, 0.8158814907073975, -0.20705871284008026, -0.6191638708114624
355825, 1.0769706964492798, 0.16703376173973083, 3.0502705574035645, 8.431148742567748, -0.4509784916180024, -3.8020031907427896, -2.0976552963256836, -1.2197389602661133, 1.2504724264144897, 30.063725871462513, -1.250460343259988, -4.5691473542465895, -2.666881561279297, -0.9440450668334961, -2.0079214572906494, -0.11668843030929565, 3.4007601737976074, 0.005226268898695707, 0.02136537805199623, 0.008320813067257404, 0.004778149072080851, 0.2127847671508789, -0.12530601024627686, 1.2738306522369385, 0.0840311273932457, -0.3762381672859192, 0.7571816444396973, -0.2086770236492157, -0.011505215428769588
355845, 1.0762758255004883, 0.16228632628917694, 3.063652276992798, 7.181300515117049, -0.19909020549386014, 4.193701035930622, -2.0960967540740967, -1.2494999170303345, 1.2458497285842896, 27.838944119098546, -0.5762658567715846, -5.328827114931859, -2.6712679862976074, -0.9352276921272278, -2.036008596420288, -0.11005983501672745, 3.4474079608917236, 0.005260815843939781, 0.021514995023608208, 0.008339337073266506, 0.004798362962901592, 0.21473506093025208, -0.13282987475395203, 1.2883374691009521, -0.16326752305030823, -0.35078293085098267, 0.6903752088546753, -0.19972097873687744, 0.26952511072158813
355865, 1.0761440992355347, 0.15423867106437683, 3.0764670372009277, 4.678564738774536, 0.38632288674423876, 0.49235805582288716, -2.09676194190979, -1.2782866954803467, 1.2409170866012573, 27.13686512875657, 0.4013491662797719, -2.3495698645297987, -2.674793243408203, -0.9273231029510498, -2.0578019618988037, -0.10322071611881256, 3.448359966278076, 0.0053608594462275505, 0.021969560533761978, 0.008389522321522236, 0.004861735738813877, 0.21674129366874695, -0.1569332331418991, 1.270913004875183, -0.2169082909822464, -0.3256435990333557, 0.6219558715820312, 0.016396120190620422, 0.22039052844047546
355895, 1.0776158571243286, 0.15044181048870087, 3.0877788066864014, 4.147676368355177, -0.31956186894768734, -5.325250881686908, -2.098438262939453, -1.303688883781433, 1.2361212968826294, 26.666904549677934, -2.235082711629076, -5.099092807941529, -2.6857001781463623, -0.9053435325622559, -2.098580837249756, -0.0858747661113739, 3.527376174926758, 0.005433711223304272, 0.022455865517258644, 0.008431199938058853, 0.004928337410092354, 0.21724975109100342, -0.17845751345157623, 1.2013977766036987, 0.11496217548847198, -0.31376755237579346, 0.5885856747627258, -0.20877507328987122, 0.4263809025287628
355945, 1.0769450664520264, 0.136475071310997, 3.1163089275360107, 4.660493604929836, -1.3121197996264584, 0.3128759964151859, -2.083498239517212, -1.415327787399292, 1.2119317054748535, -12.037066127672329, 0.9459297004941334, 159.2866995876567, -2.71352481842041, -0.8448574542999268, -2.165013074874878, -0.08512391895055771, 3.586399793624878, 0.005481341853737831, 0.023337462916970253, 0.008471823297441006, 0.005045482888817787, 0.21610352396965027, -0.2126607745885849, 1.11907160282135, 0.23071669042110443, -0.2160591334104538, 0.32377591729164124, -0.18470707535743713, 0.009668798185884953
355975, 1.075548529624939, 0.13087022304534912, 3.132681369781494, 3.4595780449018845, -0.8770892504379901, -2.2291957822225656, -2.1068639755249023, -1.4256328344345093, 1.2193033695220947, 24.946870099348992, -7.710518194197817, -9.055718768019226, -2.7240123748779297, -0.8156639337539673, -2.200496196746826, -0.08215425163507462, 3.5521280765533447, 0.005520405247807503, 0.02385157346725464, 0.008480704389512539, 0.005117336753755808, 0.215471550822258, -0.23018278181552887, 0.9913991689682007, 0.30389776825904846, -0.17649012804031372, 0.19230547547340393, -0.2918088138103485, 0.42141714692115784
355995, 1.0738592147827148, 0.1253054440021515, 3.1422085762023926, 4.745261876426283, 1.6843652596972447, 3.8917143152858444, -2.105938196182251, -1.4576961994171143, 1.2146339416503906, 24.84641137628139, -4.408958695960962, -3.1736014976857088, -2.7290518283843994, -0.8014660477638245, -2.215047597885132, -0.08464904874563217, 3.534991979598999, 0.005556423682719469, 0.02418266050517559, 0.00848590862005949, 0.005165336187928915, 0.21426302194595337, -0.24503129720687866, 0.9114992618560791, 0.10081100463867188, -0.1485040932893753, 0.10262496024370193, -0.09174610674381256, -0.05174742266535759
356035, 1.0730750560760498, 0.11699111759662628, 3.1526193618774414, 3.234975295348099, 1.1111412852394835, -0.4709868766797935, -2.102339029312134, -1.4913463592529297, 1.210313320159912, 26.821122952094772, -6.685429807250017, -10.4377536009079, -2.7415502071380615, -0.7742633819580078, -2.2501895427703857, -0.104679174721241, 3.541656017303467, 0.005621858406811953, 0.024843744933605194, 0.008492338471114635, 0.00526086799800396, 0.210595041513443, -0.26576265692710876, 0.8036466240882874, 0.15323129296302795, -0.10662583261728287, -0.08880549669265747, -0.37142181396484375, -0.11672278493642807
356065, 1.071911334991455, 0.11328095197677612, 3.167127847671509, 5.149065639548099, 0.7152922446552452, -1.8036430347328631, -2.0936295986175537, -1.5320298671722412, 1.2074941396713257, 27.07592573689988, -1.0050328890815194, -4.450089418214346, -2.7467825412750244, -0.7708947062492371, -2.278216600418091, -0.11334500461816788, 3.6063921451568604, 0.005703949369490147, 0.025306589901447296, 0.00848737545311451, 0.005331108812242746, 0.20634107291698456, -0.28410664200782776, 0.9446588158607483, 0.023484263569116592, -0.08205860108137131, -0.23375040292739868, -0.30079615116119385, -0.44750380516052246
356095, 1.071266531944275, 0.10685746371746063, 3.1805429458618164, 4.8520607944081515, 0.4617540301023553, 0.8473136090490759, -2.079663038253784, -1.5850483179092407, 1.2009565830230713, 30.05600607424769, 1.1976774577274227, -7.1878392113793454, -2.751737594604492, -0.7733957171440125, -2.308744430541992, -0.11929367482662201, 3.6187682151794434, 0.005793657153844833, 0.02576662413775921, 0.008469976484775543, 0.005398688372224569, 0.20326760411262512, -0.2934792637825012, 0.9111042618751526, 0.04310629144310951, -0.06760808825492859, -0.37554728984832764, -0.46642109751701355, -0.03812069818377495
356115, 1.0713497400283813, 0.10438437014818192, 3.1881027221679688, 7.269625962373867, -0.2657921196507118, -6.90671261277251, -2.07532000541687, -1.6221892833709717, 1.1980713605880737, 25.82945327202824, 2.952024184324415, -3.3784356953697627, -2.7563397884368896, -0.7751951217651367, -2.329404830932617, -0.11365952342748642, 3.6511361598968506, 0.005850085988640785, 0.026080196723341942, 0.008450688794255257, 0.005441518500447273, 0.19738298654556274, -0.3060983717441559, 0.8019686937332153, -0.03348314389586449, -0.056627001613378525, -0.471906840801239, -0.38062673807144165, 0.2813621759414673
356125, 1.0712791681289673, 0.10504309833049774, 3.1924726963043213, 8.607296125704595, -0.29149182090537806, -3.674036094877342, -2.072667121887207, -1.6358237266540527, 1.198508381843567, 27.73719230642206, 3.7890960543037693, -2.033563565513337, -2.7573680877685547, -0.7798486948013306, -2.3366410732269287, -0.10878399014472961, 3.6311442852020264, 0.005886607337743044, 0.026229364797472954, 0.008439761586487293, 0.005462189670652151, 0.19497062265872955, -0.31074488162994385, 0.741245448589325, -0.06599517166614532, -0.0531218945980072, -0.5170921683311462, -0.3292458653450012, 0.3328673243522644
356175, 1.0730922222137451, 0.09920363873243332, 3.202507257461548, 9.010900792879537, -3.0296203262296046, 1.4014543356458786, -2.0678393840789795, -1.6944310665130615, 1.193077564239502, 27.083260981029014, 0.44248482275824585, -8.854525801023827, -2.7629659175872803, -0.8141739368438721, -2.379497766494751, -0.08501145243644714, 3.7253923416137695, 0.006097288802266121, 0.026951946318149567, 0.00837561022490263, 0.005556909367442131, 0.18439878523349762, -0.3206947147846222, 0.8362551331520081, -0.2584744691848755, -0.028650851920247078, -0.6984860897064209, -0.39956149458885193, 0.4888039529323578
356195, 1.0730644464492798, 0.0960165336728096, 3.2123987674713135, 12.640926322638995, -0.8853164202066921, -5.001819215746608, -2.0711259841918945, -1.7279369831085205, 1.1911829710006714, 26.381626397149923, -0.8801682956006118, -8.4897950738545, -2.7633004188537598, -0.8364378213882446, -2.396436929702759, -0.06758485734462738, 3.7187283039093018, 0.006209373939782381, 0.027213972061872482, 0.008342313580214977, 0.005589356180280447, 0.17780981957912445, -0.3279976546764374, 0.8891757726669312, -0.22511868178844452, -0.014302359893918037, -0.783470094203949, -0.13270604610443115, 0.6023150682449341
356235, 1.074377417564392, 0.09282393753528595, 3.221184015274048, 23.069288108854785, -2.613920475984571, -1.0493604181146068, -2.0797853469848633, -1.7900458574295044, 1.1905993223190308, 26.605651992222164, -4.6131444617689965, -8.285939068371952, -2.7731854915618896, -0.8490654826164246, -2.4293198585510254, -0.06852513551712036, 3.75871205329895, 0.006326259113848209, 0.027843041345477104, 0.008265401236712933, 0.005643381271511316, 0.15949872136116028, -0.3377246856689453, 0.6182876229286194, 0.006340159568935633, 0.02676643244922161, -0.9751373529434204, -0.3267587423324585, -0.028077779337763786
356245, 1.0742261409759521, 0.08991342037916183, 3.2263755798339844, 18.142499605243206, -0.8098133448988563, -0.5144800224095514, -2.081141471862793, -1.8063266277313232, 1.1882915496826172, 21.492609637763778, -5.628257519563931, -10.719870561190875, -2.773836851119995, -0.8572158813476562, -2.437747001647949, -0.06716673821210861, 3.736815929412842, 0.006326259113848209, 0.027843041345477104, 0.008265401236712933, 0.005643381271511316, 0.15626034140586853, -0.33947449922561646, 0.7936849594116211, -0.03395857289433479, 0.034003980457782745, -1.010556936264038, -0.3633783459663391, -0.042257506400346756
356265, 1.0762733221054077, 0.08889729529619217, 3.2339563369750977, 18.756199989010963, -2.6488077674706574, -3.6850350148614406, -2.083925247192383, -1.8418941497802734, 1.1900209188461304, 27.101405475510674, -4.956662964043403, -7.867275113812698, -2.7732834815979004, -0.8818231225013733, -2.4548325538635254, -0.06893350183963776, 3.79584002494812, 0.006499587092548609, 0.028239943087100983, 0.008196751587092876, 0.005673294886946678, 0.1495819240808487, -0.3458246886730194, 0.8698066473007202, -0.1938403844833374, 0.04813477396965027, -1.0732980966567993, -0.17896668612957, -0.4505307376384735
356335, 1.0784955024719238, 0.0649978518486023, 3.246419906616211, 24.02436959821396, -1.758342782878799, -4.972310389762328, -2.061969518661499, -1.9659565687179565, 1.1787867546081543, -12.516373786612423, 0.3947430794432307, 146.52333557504286, -2.775136947631836, -0.9610039591789246, -2.526275396347046, -0.06254900246858597, 3.8301119804382324, 0.006971526425331831, 0.02918451838195324, 0.007991568185389042, 0.005704093724489212, 0.1314685046672821, -0.35798248648643494, 0.8335380554199219, -0.11961399763822556, 0.0583198145031929, -1.2619751691818237, -0.3533633351325989, 0.2679992914199829
356345, 1.0796536207199097, 0.06251701712608337, 3.248157501220703, 24.912271197077395, -1.5950393010472226, -4.070808263040724, -2.080482244491577, -1.9414738416671753, 1.1894451379776, 27.208672245502395, -0.5689856686819894, -3.5801424524609504, -2.776392698287964, -0.9701289534568787, -2.535757064819336, -0.058932289481163025, 3.8605759143829346, 0.007036490831524134, 0.029331114143133163, 0.007961008697748184, 0.005704948212951422, 0.1293465495109558, -0.3598007559776306, 0.6284980177879333, 0.00928059034049511, 0.0583198145031929, -1.2619751691818237, -0.3533633351325989, 0.2679992914199829
356375, 1.0827165842056274, 0.04220426082611084, 3.2584171295166016, 29.88675675215347, -0.71525890746247, -2.109940335397578, -2.0672526359558105, -2.0238723754882812, 1.1863125562667847, 23.88520969741372, 3.7454020278537428, -2.1008475103925957, -2.7815399169921875, -0.9940075874328613, -2.566084384918213, -0.050539907068014145, 3.8834240436553955, 0.007223205640912056, 0.029793206602334976, 0.007866297848522663, 0.005702020134776831, 0.12450096011161804, -0.3616581857204437, 0.5617258548736572, -0.09366826713085175, 0.05806754156947136, -1.352737307548523, -0.4576233923435211, 0.29060837626457214
356385, 1.0849430561065674, 0.024134375154972076, 3.258857250213623, 28.358677290934054, 0.11520407006264577, -1.167217266293541, -2.0638229846954346, -2.063260316848755, 1.187004566192627, 21.42485146278399, 4.173798882985949, -1.7790758048473232, -2.779818296432495, -1.010805368423462, -2.573333263397217, -0.042983219027519226, 3.873903751373291, 0.007332174107432365, 0.02990521676838398, 0.007835671305656433, 0.0056997137144207954, 0.12350215762853622, -0.36310380697250366, 0.5822705030441284, -0.23438003659248352, 0.060724470764398575, -1.3722450733184814, -0.43113330006599426, 0.34520578384399414
356455, 1.0906224250793457, -0.018102474510669708, 3.264310598373413, 36.755627810245265, -2.439802081137344, -4.3695569115330555, -2.0623319149017334, -2.1656837463378906, 1.1865904331207275, 15.119404832959404, 1.7364323849147354, -1.104652280014664, -2.775881290435791, -1.1063734292984009, -2.6306700706481934, -0.042706601321697235, 4.0214643478393555, 0.008066984824836254, 0.030756842344999313, 0.007644977420568466, 0.0056699300184845924, 0.11917538940906525, -0.36653733253479004, 0.39072462916374207, -0.1427709311246872, 0.11453232914209366, -1.4931855201721191, -0.23126870393753052, -0.6378463506698608
356465, 1.09003484249115, -0.03195057809352875, 3.2670891284942627, 29.73896086538068, 0.34948311093623374, -1.3461602278369267, -2.0646331310272217, -2.1883840560913086, 1.1891975402832031, 12.982365767384868, -1.2965091092858927, -7.623495211154277, -2.772711992263794, -1.1261316537857056, -2.6372101306915283, -0.04481631889939308, 3.9633922576904297, 0.008220566436648369, 0.030839839950203896, 0.007621485739946365, 0.00566398911178112, 0.11952053755521774, -0.36754000186920166, 0.5760635137557983, -0.2998480200767517, 0.12408000230789185, -1.5085021257400513, -0.22745907306671143, -0.6134858727455139
356485, 1.0905693769454956, -0.05331246927380562, 3.270806074142456, 32.399869191121766, 0.2473462428055484, 0.3695376198321998, -2.0499613285064697, -2.2787063121795654, 1.1904376745224, 3.0887937014799935, -6.7926596170211155, 159.3533915146476, -2.7704668045043945, -1.1566627025604248, -2.6520376205444336, -0.045663733035326004, 4.030983924865723, 0.008483807556331158, 0.03105754591524601, 0.007578728720545769, 0.005651559680700302, 0.12017681449651718, -0.36751943826675415, 0.4283115565776825, -0.06512219458818436, 0.13859987258911133, -1.5413818359375, -0.32105299830436707, -0.10829412937164307
356505, 1.0918043851852417, -0.07360674440860748, 3.270076036453247, 30.357256655300688, -3.0993609304621828, -1.9193812747427652, -2.074240207672119, -2.2703511714935303, 1.1948693990707397, 7.880102409361255, -4.200618391725953, -8.197150840132569, -2.774873733520508, -1.1683709621429443, -2.664008617401123, -0.04512161388993263, 3.995760202407837, 0.008636703714728355, 0.031393904238939285, 0.0075399307534098625, 0.005638129077851772, 0.12230894714593887, -0.3621503412723541, 0.38840097188949585, 0.2712709307670593, 0.15114767849445343, -1.5685508251190186, -0.36496701836586, 0.10570834577083588
356515, 1.0904924869537354, -0.0884322002530098, 3.271339178085327, 31.698901371404215, -2.1522717492613594, -4.375282475628821, -2.0770583152770996, -2.284942865371704, 1.198580265045166, 8.38813245030635, -5.571280404663838, -8.914366183727964, -2.7750556468963623, -1.1788643598556519, -2.667126178741455, -0.04670247808098793, 3.9814798831939697, 0.008745847269892693, 0.031532175838947296, 0.007523630745708942, 0.005631461273878813, 0.12369067966938019, -0.3610357642173767, 0.33408069610595703, 0.05770641192793846, 0.15589654445648193, -1.5810973644256592, -0.22039680182933807, -0.27952054142951965
356535, 1.0916218757629395, -0.10821283608675003, 3.2709615230560303, 30.407990226094395, -2.1844823956532764, -5.189332876158182, -2.077857732772827, -2.309652090072632, 1.2020237445831299, 6.850306691533729, -5.9244325079810665, -8.60709453618106, -2.7697079181671143, -1.2142549753189087, -2.6749532222747803, -0.04518558084964752, 3.964344024658203, 0.009070545434951782, 0.031714506447315216, 0.00749653996899724, 0.005618246737867594, 0.12705621123313904, -0.3604995608329773, 0.4716440439224243, -0.2605215013027191, 0.15722979605197906, -1.609196424484253, -0.09127505868673325, -0.2567113935947418
356565, 1.0915606021881104, -0.12173236906528473, 3.276226282119751, 33.075429987920835, -1.537667867400927, -3.1819192722965086, -2.079331159591675, -2.3366360664367676, 1.2058193683624268, 6.513234253503537, -6.631469994672358, -8.718821393356778, -2.769028663635254, -1.2562757730484009, -2.6866540908813477, -0.04445483908057213, 4.029079914093018, 0.009501853957772255, 0.03207328915596008, 0.007471173536032438, 0.005599245894700289, 0.13210460543632507, -0.3594393730163574, 0.43126004934310913, 0.19362062215805054, 0.14336742460727692, -1.65266752243042, 7.833660492906347e-05, 0.020377347245812416
356575, 1.0932605266571045, -0.1337399184703827, 3.272883653640747, 29.096577375222203, -1.7565085743584063, 1.9686470293003593, -2.0796852111816406, -2.3559584617614746, 1.2060534954071045, 3.4718378370439233, -6.090014426937671, -6.978477032901782, -2.770358085632324, -1.2656790018081665, -2.6908674240112305, -0.04562509059906006, 4.025271892547607, 0.009618287906050682, 0.032228678464889526, 0.0074656810611486435, 0.005592971108853817, 0.13430671393871307, -0.3583460748195648, 0.4558682441711426, 0.12422142177820206, 0.14336742460727692, -1.65266752243042, 7.833660492906347e-05, 0.020377347245812416
356605, 1.0930933952331543, -0.17590872943401337, 3.2762656211853027, 30.041485942191002, -1.4142351678953844, -4.2899515317396535, -2.073490858078003, -2.392345428466797, 1.2129013538360596, 3.726504818482353, -3.3312893778171713, -6.387925713157615, -2.7680296897888184, -1.3141034841537476, -2.704789161682129, -0.040981777012348175, 4.069063663482666, 0.010135840624570847, 0.03256042301654816, 0.0074577899649739265, 0.005574640817940235, 0.13978257775306702, -0.36910280585289, 0.4117514193058014, -0.2917095124721527, 0.11297237128019333, -1.7123440504074097, -0.19255974888801575, 0.14072968065738678
356615, 1.0944232940673828, -0.191380113363266, 3.276216983795166, 29.850534144094624, -1.8104543160981166, -4.820906226101469, -2.0696682929992676, -2.406698703765869, 1.2162855863571167, 4.048870220208101, -2.1768588348141407, -5.235452694446443, -2.764420747756958, -1.3359034061431885, -2.706435441970825, -0.03418336436152458, 4.068111896514893, 0.0103634437546134, 0.03262653946876526, 0.007458386477082968, 0.005568787921220064, 0.1411123424768448, -0.3740675151348114, 0.35458847880363464, -0.30575230717658997, 0.11297237128019333, -1.7123440504074097, -0.19255974888801575, 0.14072968065738678
356635, 1.0963534116744995, -0.2331961989402771, 3.278965473175049, 25.898673345389692, 2.396632769675989, 2.8481173630313457, -2.0630109310150146, -2.45591402053833, 1.2233606576919556, -11.57318067757209, 0.5200845121706834, -89.49768345791031, -2.771916151046753, -1.3509429693222046, -2.7136051654815674, -0.03566836193203926, 4.08239221572876, 0.010591443628072739, 0.03299412876367569, 0.007463646586984396, 0.005557199940085411, 0.1444743275642395, -0.38899776339530945, 0.540936291217804, 0.3047860562801361, 0.09391047060489655, -1.7565796375274658, 0.18431608378887177, 0.061866387724876404
