timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
428443, 25.344369888305664, -3.92207932472229, 1.9743523597717285, 42.86455535888672, -29.342313766479492, 2.64601731300354, 0.10805350542068481, -0.2501349151134491, 0.4471973478794098, 1.8798935413360596, 2.292020797729492, 2.6462175846099854, -27.689525701781097, 14.536590705029255, 133.44648337572275
428453, 25.26323127746582, -4.319281101226807, 2.9697628021240234, 42.86564254760742, -29.34525489807129, 2.6403281688690186, 0.1088525652885437, -0.2941102385520935, 0.22290179133415222, 1.8277640342712402, 2.2672648429870605, 2.647430419921875, 43.2725461039508, 115.40506713419337, 78.9608871856752
428463, 27.030210494995117, -5.024724006652832, 2.851670980453491, 42.86674880981445, -29.348615646362305, 2.6352078914642334, 0.11079880595207214, -0.3359910547733307, 0.1643003523349762, 1.832689881324768, 2.2709035873413086, 2.650273323059082, 26.98732732992673, -2.3844709598616873, 5.963115077482069
428473, 26.486780166625977, -5.552202224731445, 1.245816707611084, 42.867897033691406, -29.352405548095703, 2.6483702659606934, 0.11484590917825699, -0.37891092896461487, 0.370529443025589, 1.8320186138153076, 2.2612860202789307, 2.6569983959198, 22.97923036659588, -1.7889270653339793, 5.814318140662006
428483, 26.635772705078125, -5.07655143737793, 2.4514853954315186, 42.86908721923828, -29.35664939880371, 2.6602163314819336, 0.11891935765743256, -0.4244755804538727, 0.4588688910007477, 1.8306193351745605, 2.264927864074707, 2.66683292388916, 33.803284209670295, -27.988345372894855, -19.89114238424763
428493, 28.789005279541016, -6.284122467041016, 1.1404671669006348, 42.87030029296875, -29.361326217651367, 2.676894187927246, 0.12133615463972092, -0.46760493516921997, 0.5358784198760986, 1.7674301862716675, 2.266275405883789, 2.701737642288208, 41.850029052601364, 15.406271441765085, 64.9398909818726
428503, 28.470842361450195, -5.666139602661133, 1.921396255493164, 42.8715705871582, -29.366445541381836, 2.691904306411743, 0.1269112080335617, -0.5118967890739441, 0.43562641739845276, 1.8219764232635498, 2.2349510192871094, 2.6766412258148193, -23.82496052169589, 6.56137484269496, -176.06937816189173
428513, 26.871440887451172, -5.572021484375, 1.9747052192687988, 42.872886657714844, -29.372037887573242, 2.6931087970733643, 0.13167443871498108, -0.559149980545044, 0.25623276829719543, 1.831883192062378, 2.2416744232177734, 2.682980537414551, 24.175953933223656, -1.6956853900337308, 5.95090379946694
428523, 27.650392532348633, -6.274561882019043, 1.1495743989944458, 42.87425231933594, -29.37806510925293, 2.694192886352539, 0.1364644467830658, -0.6027657985687256, 0.26795458793640137, 1.8336710929870605, 2.2400588989257812, 2.693286418914795, 28.223277812686472, -3.8179763070108947, 1.9025478196983752
428533, 28.50039291381836, -7.1208367347717285, -0.7534087896347046, 42.87566375732422, -29.384506225585938, 2.692434072494507, 0.14122240245342255, -0.6441266536712646, 0.17722085118293762, 1.8338823318481445, 2.223609685897827, 2.6994011402130127, 23.792955497891928, -3.3667021182888277, 3.9917493626624343
428543, 27.76723861694336, -4.858617782592773, 2.7514400482177734, 42.87712478637695, -29.391403198242188, 2.6908512115478516, 0.14628607034683228, -0.689752995967865, 0.15654270350933075, 1.8363348245620728, 2.2277345657348633, 2.7093756198883057, 27.311546690773945, -64.5166909956844, -55.76736493661579
428553, 29.32901382446289, -6.3919477462768555, -0.08348490297794342, 42.878639221191406, -29.398725509643555, 2.697356700897217, 0.15141110122203827, -0.7322593331336975, 0.3310348093509674, 1.8392958641052246, 2.2173025608062744, 2.714073896408081, 27.199758772837637, -1.6018288226139816, 5.300609303073496
